25.7905	-1.33732
24.0262	-1.39645
23.5096	-1.30048
25.3899	-1.41861
28.2112	-1.46386
30.3083	-1.53619
31.364	-1.71634
48.3591	-1.77214
96.1512	-1.83545
118.065	-1.82018
147.048	-1.85206
158.834	-1.7678
210.215	-1.55918
214.938	-1.41073
229.644	-1.44552
220.072	-1.32917
270.245	-1.19624
233.029	-1.17377
237.957	-1.08891
196.107	-1.05252
157.719	-1.33236
121.278	-1.24851
60.0629	-1.21502
47.6002	-1.23681
40.3996	-1.48818
35.1996	-1.4753
33.7365	-1.56444
32.1186	-1.54461
34.9536	-1.58598
32.0909	-1.50361
34.2773	-1.5607
34.7494	-1.38505
37.9866	-1.53113
39.5329	-1.41398
57.8708	-1.21028
59.8986	-1.2409
94.9486	-1.30895
93.9793	-1.11621
123.073	-1.13606
122.636	-1.06261
154.226	-1.15053
152.439	-1.06631
152.27	-1.26142
142.092	-1.2754
99.3587	-1.32324
105.124	-1.35397
76.2094	-1.40522
76.9829	-1.6098
65.5767	-1.53827
63.884	-1.59173
56.1934	-1.39824
54.8724	-1.69785
47.3217	-1.61737
50.5522	-1.54006
46.563	-1.39373
39.1577	-1.37098
40.4658	-1.20698
32.4608	-1.31993
28.8135	-1.43071
25.747	-1.27538
24.0768	-1.14512
24.6941	-1.02794
22.6521	-0.892254
20.9337	-0.778931
18.7472	-0.849675
17.2963	-0.749654
17.4134	-0.581696
22.1471	-0.217628
21.079	-0.128394
15.5496	-0.252688
14.4609	-0.243776
15.548	-0.223911
15.7678	-0.333941
15.9929	-0.434459
13.4738	-0.483448
13.4131	-0.262047
14.1855	-0.117714
14.6352	-0.217572
14.404	-0.488386
14.8626	-0.522259
13.4591	-0.254091
11.8679	-0.262094
13.1289	-0.23762
13.8508	-0.202916
12.2446	-0.288681
12.1603	-0.449068
12.9471	-0.261797
13.0973	-0.033604
12.9159	-0.167898
12.8104	-0.519381
14.2809	-0.216131
14.4726	-0.126385
14.2774	-0.264018
13.943	-0.219315
13.8172	-0.267559
14.2564	-0.280489
12.953	-0.352027
14.4856	-0.2893
14.4739	-0.17362
13.3875	-0.274741
12.9805	-0.309891
14.0454	-0.23699
13.094	-0.1589
11.8868	-0.247504
11.7696	-0.358222
12.1712	-0.217068
12.3312	-0.155316
12.0834	-0.0754314
13.7402	-0.16313
14.0086	-0.202252
14.2255	-0.246865
14.2934	-0.232341
12.5132	-0.24322
11.9828	-0.2007
13.7713	-0.449
14.1402	-0.367475
13.4029	-0.25609
11.5218	-0.232156
13.2905	-0.150113
14.1045	-0.296074
12.8951	-0.303647
12.9333	-0.252223
13.3569	-0.151412
13.2613	-0.025379
11.5538	-0.0463035
11.039	-0.294762
10.9325	-0.497829
12.3956	-0.403398
13.2447	-0.25571
11.8894	-0.295542
12.6056	-0.175926
13.9784	-0.141783
11.4575	-0.309726
12.9323	-0.139872
12.2034	-0.104279
10.7397	-0.262823
10.9042	-0.199129
12.323	-0.309811
13.2918	-0.180818
13.1655	-0.024165
13.5964	-0.0830223
13.3622	-0.31253
13.278	-0.366633
13.4908	-0.327154
11.9335	-0.169757
11.4395	-0.412954
12.546	-0.437049
13.8656	-0.300608
14.1525	-0.29476
13.5017	-0.271662
12.3183	-0.321076
12.6639	-0.33864
12.6763	-0.339721
11.9053	-0.228066
13.3624	-0.143692
13.9773	-0.139587
13.942	-0.127732
13.0419	-0.18914
12.3258	-0.0652359
12.8183	-0.159555
12.9451	-0.343926
12.7122	-0.331699
11.7427	-0.158134
12.0337	-0.122952
12.3872	-0.216867
13.6112	-0.255661
12.6575	-0.195161
12.8472	-0.251874
13.0931	-0.291685
13.4908	-0.311921
14.0178	-0.159324
12.7664	-0.111228
11.921	-0.0670453
13.3444	-0.212836
13.2974	-0.389949
13.1211	-0.460367
13.2693	-0.307821
12.1355	-0.19836
13.0912	-0.0762561
13.0207	-0.0742895
12.9499	-0.196003
12.2334	-0.221547
11.9046	-0.158013
10.8323	-0.110131
12.1594	-0.150883
11.7929	-0.248783
12.0111	-0.183022
13.0865	-0.296265
13.3479	-0.242122
12.7109	-0.210026
13.6371	-0.26956
14.4659	-0.380309
12.2988	-0.242058
12.3432	-0.127042
13.2258	-0.242491
7.62037	-0.335406
11.0297	-0.268679
13.2489	-0.198752
13.7536	-0.143731
12.5749	-0.267558
13.5039	-0.263855
13.9527	-0.142573
12.8165	-0.143756
13.5172	-0.342854
12.3628	-0.552806
10.8279	-0.456189
10.9752	-0.368751
13.3811	-0.292888
13.3327	-0.1615
11.7164	-0.211252
11.7544	-0.224072
12.8127	-0.409159
12.7678	-0.443371
14.1413	-0.282818
15.4358	-0.348751
14.9783	-0.210138
15.5362	-0.0698122
13.3459	-0.0582371
14.4477	-0.136982
13.4572	-0.208916
11.2269	-0.433954
12.1581	-0.415198
14.9025	-0.285937
15.8577	-0.15573
13.6914	-0.147757
12.2738	-0.199928
11.8702	-0.158212
12.9211	-0.178297
13.8706	-0.21592
14.0407	-0.130657
12.762	-0.158834
12.2809	-0.189691
13.6393	-0.230799
14.0852	-0.188702
14.4657	-0.150447
13.7417	-0.204711
13.9105	-0.307181
14.6289	-0.359395
12.794	-0.328589
13.5133	-0.44936
13.6511	-0.430655
14.8572	-0.304778
13.7873	-0.208092
15.4142	-0.0956321
14.5658	-0.0401731
13.2805	-0.01617
13.998	-0.0694834
12.8757	-0.202084
12.9482	-0.117775
13.8117	-0.190421
14.4807	-0.376611
12.8016	-0.254818
12.7779	-0.0418599
14.645	-0.275418
13.5721	-0.247198
12.5461	-0.330786
12.6834	-0.334952
14.7276	-0.377957
15.0306	-0.325813
15.5915	-0.413088
15.5951	-0.329331
13.55	-0.268456
13.9679	-0.254638
14.2663	-0.188361
14.3897	-0.365392
14.2289	-0.438928
15.7818	-0.448854
16.0286	-0.349383
14.5333	-0.333813
14.9875	-0.324917
16.0584	-0.351172
17.3667	-0.366313
17.0158	-0.39139
15.7746	-0.294151
14.5436	-0.398518
13.9673	-0.629118
15.2176	-0.641078
16.9577	-0.53065
15.3328	-0.462589
14.2689	-0.469212
16.1959	-0.526463
15.3323	-0.565253
14.2501	-0.385624
14.46	-0.182391
15.4937	-0.253601
14.9239	-0.312501
15.0382	-0.393057
13.619	-0.350932
13.3448	-0.513381
12.9924	-0.449085
11.713	-0.0587388
13.2274	-0.19937
14.2093	-0.38043
14.0134	-0.321017
13.3666	-0.110417
13.176	-0.200597
12.0628	-0.156884
12.8941	-0.110213
13.2266	-0.221642
12.0243	-0.15547
12.7529	-0.169887
12.5931	-0.296142
12.1225	-0.184256
12.7704	-0.21872
13.4675	-0.217297
14.0501	-0.281164
14.9658	-0.257249
15.9729	-0.182632
14.7369	-0.302915
12.0665	-0.23016
13.1947	-0.250541
14.9514	-0.267548
14.789	-0.30017
15.4736	-0.36573
12.9059	-0.268716
13.568	-0.170405
14.5375	-0.266542
14.2828	-0.301625
12.5259	-0.157623
13.6599	-0.255169
14.2677	-0.268281
14.9758	-0.387585
16.2701	-0.243166
15.8987	-0.148138
14.0511	-0.108688
13.183	-0.170009
12.8926	-0.159802
13.1758	-0.291942
13.4016	-0.261854
13.961	-0.207365
15.2948	-0.268363
59.9385	-0.061691
193.473	0.0206992
194.564	0.0561704
84.3301	-0.0210813
71.264	-0.266934
55.0624	-0.518759
41.5581	-0.585538
39.5533	-1.03254
48.3896	-1.55623
57.8428	-1.64211
64.5784	-1.57612
107.473	-1.35527
101.11	-1.42386
103.31	-1.61641
100.583	-1.66865
114.603	-1.6575
128.302	-1.62298
130.281	-1.60033
150.432	-1.68182
138.16	-1.73453
141.423	-1.75344
143.876	-1.79565
136.84	-1.73353
148.671	-1.66942
147.786	-1.67338
155.258	-1.63211
143.615	-1.59603
120.536	-1.40993
106.506	-1.20759
94.039	-1.23996
93.2043	-1.25682
99.7302	-1.15367
96.5041	-1.06427
106.608	-0.978266
102.52	-1.00244
99.4934	-1.00781
99.4758	-1.1479
96.7708	-1.07919
108.179	-0.942452
104.141	-0.975836
93.6538	-0.987034
84.2489	-1.16833
77.9533	-1.09686
75.7679	-1.05564
88.4364	-1.11674
201.738	-1.33799
254.67	-1.41976
347.6	-1.38097
430.347	-1.06251
536.9	-0.846977
365.163	-0.730579
276.059	-0.56235
118.28	-0.513026
153.909	-0.766427
244.671	-0.856118
439.315	-0.898587
600.002	-0.697478
873.633	-0.543457
884.71	-0.733442
907.871	-0.659832
950.946	-0.570282
984.088	-0.542445
971.194	-0.603948
832.333	-1.00356
846.415	-1.09604
871.63	-0.907405
912.157	-0.728175
786.719	-1.11037
756.926	-1.15376
870.081	-0.995666
716.91	-0.921381
676.843	-0.995307
734.388	-1.05151
485.265	-1.19793
337.55	-1.32425
232.77	-1.18233
126.691	-1.1242
52.2569	-1.44432
37.5837	-1.41765
31.1706	-1.38286
29.5584	-1.25158
29.71	-1.1895
26.4436	-1.18176
24.1579	-1.03711
23.2828	-0.857419
21.0078	-0.663501
18.5885	-0.619681
19.7687	-0.678632
20.7174	-0.694971
19.9761	-0.574284
21.3604	-0.501528
19.7228	-0.505785
17.9588	-0.543265
17.4271	-0.574775
20.0138	-0.649102
31.3959	-0.510865
40.3141	-0.573023
45.3025	-0.780748
49.2586	-0.680625
70.5791	-1.12815
178.67	-1.38062
272.733	-1.35485
297.814	-1.32696
237.809	-0.947944
228.893	-0.712389
135.839	-1.01265
115.733	-1.10778
179.688	-0.986638
264.483	-1.09229
309.897	-1.13498
374.415	-0.808868
447.776	-0.83493
445.009	-1.34187
343.538	-1.29935
371.513	-1.32006
472.13	-1.29258
493.04	-1.26252
435.637	-1.12965
489.613	-1.04236
615.778	-0.990339
401.279	-1.0174
274.14	-1.00507
591.336	-0.839506
436.714	-0.841164
181.957	-1.30961
320.38	-1.62881
287.315	-1.49442
152.189	-1.55524
218.933	-1.79714
208.248	-1.65695
144.536	-1.61729
162.621	-1.71357
125.186	-1.63504
71.8692	-1.72157
41.2246	-1.60999
24.5449	-1.23285
22.5609	-1.07296
23.3169	-0.956289
19.4875	-0.796922
18.3685	-0.690567
18.2668	-0.703578
21.7706	-0.695031
21.5797	-0.63093
17.2578	-0.533952
16.4127	-0.288594
18.1913	-0.20572
18.773	-0.485592
36.0435	-0.406873
62.465	-0.405667
37.1903	-0.39335
47.3895	-0.455215
96.3301	-0.461119
87.1749	-0.383796
39.9201	-0.158512
26.8668	0.226907
34.8288	0.0519002
38.8955	-0.0399244
40.5519	-0.0604387
35.7408	-0.186014
44.0174	-0.733089
98.6347	-0.472071
184.647	-0.208082
162.362	-0.352385
132.683	-0.680303
134.395	-0.710389
142.124	-0.611898
148.617	-0.731367
146.732	-0.649417
156.319	-0.842086
145.693	-0.796001
172.496	-0.719718
157.773	-0.744129
167.162	-0.761343
127.42	-0.717162
134.363	-0.573673
135.53	-0.523918
123.944	-0.48867
113.123	-0.557939
104.489	-0.616518
96.6965	-0.986616
109.212	-0.99358
178.293	-1.04439
177.168	-1.00661
241.794	-0.997843
213.759	-1.18837
249.988	-1.40175
208.77	-1.40905
206.357	-1.56342
170.775	-1.57649
181.951	-1.57769
176.796	-1.44142
181.96	-1.31333
135.017	-1.30471
90.5035	-1.31238
66.0578	-1.23669
52.982	-1.26731
45.9345	-1.3224
41.2584	-1.1277
37.7476	-0.706413
42.801	-0.448117
42.6054	-0.282854
43.9322	-0.126835
40.4261	-0.039791
37.61	0.125238
38.1438	0.144033
34.3766	0.0637523
37.9603	0.119133
44.6352	0.256648
44.5031	0.380569
34.4436	0.440157
32.9531	0.517726
34.8007	0.409877
37.4269	0.358889
46.1093	0.204675
47.2511	0.134417
40.5064	0.0287419
37.3089	-0.111654
32.4951	-0.411724
26.2139	-0.555222
27.4229	-0.469494
28.2833	-0.705488
59.2078	-1.35052
139.241	-1.39124
249.547	-1.39462
282.131	-1.20563
318.654	-1.18766
324.77	-1.12751
342.758	-1.1577
272.431	-1.19684
338.735	-1.17134
273.868	-1.18812
219.882	-1.63065
182.594	-1.47275
217.392	-1.30845
176.703	-1.17054
180.825	-0.959387
150.499	-0.458868
129.193	-0.497475
84.963	-0.555584
75.7625	-0.692514
77.1795	-0.830099
66.0037	-1.1917
61.2655	-1.51906
50.5192	-1.55777
36.8388	-1.45918
30.3004	-1.38306
20.6816	-0.858052
17.8583	-0.740116
16.8292	-0.814811
17.6109	-0.577483
16.137	-0.439816
15.9687	-0.382311
14.015	-0.363214
13.5592	-0.42428
15.6818	-0.254459
15.4102	-0.220131
14.7205	-0.238691
14.3683	-0.417495
14.561	-0.354353
15.9327	-0.190193
44.2979	-0.814097
76.8811	-0.948345
41.8837	-0.856904
27.3145	-0.398415
114.245	-0.569
150.997	-0.669087
66.3323	-0.740961
29.2528	-0.765163
33.4083	-1.02497
55.5734	-1.18472
111.347	-1.2646
176.504	-1.52478
179.736	-1.53231
239.57	-1.56207
239.674	-1.50493
300.971	-1.5771
292.863	-1.44917
375.815	-1.3307
313.242	-1.33461
294.559	-1.62821
290.874	-1.37963
327.951	-1.3467
265.974	-1.38938
277.243	-1.63103
239.962	-1.59
242.778	-1.56781
228.532	-1.47498
231.635	-1.513
240.581	-1.39246
181.931	-1.45263
161.089	-1.48424
85.9015	-1.18261
60.5911	-1.16673
35.3722	-0.974846
32.0647	-0.812975
32.9731	-0.307165
42.4499	-0.205789
53.5464	-0.217434
52.2632	-0.501605
72.4351	-0.751593
79.5482	-0.878713
111.706	-0.890739
92.8914	-0.741671
123.183	-0.548098
118.546	-0.43247
149.557	-0.436052
131.658	-0.375293
66.3218	-0.64338
63.6778	-0.641634
84.6878	-0.47854
80.6005	-0.381723
47.8633	-0.579353
53.2265	-0.428934
56.1244	-0.502957
49.5985	-0.642238
36.9909	-0.642816
37.0531	-0.777707
36.1991	-0.741462
37.7861	-0.849271
39.034	-0.668605
32.9111	-0.636277
19.5202	-0.911239
18.9603	-0.630368
16.1615	-0.446659
13.6391	-0.375085
14.1711	-0.275775
11.7024	-0.230763
10.7451	-0.339102
12.923	-0.373893
13.4949	-0.31507
13.672	-0.19217
14.0926	-0.215362
14.4614	-0.261062
14.3531	-0.274584
13.9961	-0.241336
14.1533	-0.146382
14.1032	-0.214296
13.3211	-0.203174
12.8596	-0.290679
12.5193	-0.358915
12.3092	-0.403897
12.2919	-0.16799
12.8371	-0.325383
12.9069	-0.324835
14.2197	-0.148848
15.1048	-0.109376
13.2659	-0.14853
13.1916	-0.37105
37.2947	-0.694247
62.1406	-0.713301
35.6367	-0.52131
56.0985	-0.400125
72.991	-0.526538
51.5092	-0.664326
34.6062	-0.392154
21.3846	-0.0301446
19.0824	-0.228842
18.7344	-0.379168
18.7489	-0.409647
21.205	-0.440508
17.1692	-0.414439
16.1948	-0.306705
14.6053	-0.290731
16.0499	-0.0527464
15.1828	0.00649507
12.9568	-0.260257
11.9204	-0.417258
13.6542	-0.391739
13.2715	-0.58891
14.3324	-0.658376
15.2774	-0.317694
13.4276	-0.37064
13.1731	-0.176884
14.2636	-0.0304024
14.417	-0.170735
13.5904	-0.280932
12.8817	-0.117691
13.9349	-0.172019
13.3848	-0.148351
13.2442	-0.263987
13.3376	-0.273937
12.5298	-0.331249
12.8522	-0.331598
14.3532	-0.185485
15.1688	-0.16105
14.4872	-0.192887
12.2721	-0.306732
13.2613	-0.287936
12.8409	-0.24066
12.805	-0.195235
12.4073	-0.248038
12.6952	-0.233677
13.4997	-0.274154
14.2143	-0.20783
12.2826	-0.151819
12.4402	-0.2725
12.4908	-0.178658
12.9995	-0.0913352
13.5215	-0.291068
12.8089	-0.250801
11.694	-0.200855
11.6882	-0.215495
11.8271	-0.307548
13.2183	-0.383669
14.6456	-0.488822
13.7223	-0.419818
15.0413	-0.347894
14.2353	-0.463491
11.6345	-0.344618
11.5977	-0.148132
12.5885	0.136518
12.6465	0.084875
11.9998	-0.0621815
12.6028	-0.2394
13.5739	-0.219857
13.9019	-0.322633
14.8881	-0.270277
14.1988	-0.33982
13.9824	-0.309901
14.1691	-0.312065
13.7639	-0.328727
13.3832	-0.158383
13.7729	-0.148856
12.5278	-0.167269
12.4029	-0.121105
13.8095	-0.162671
13.8867	-0.317501
13.2733	-0.194604
13.6335	-0.321326
12.9235	-0.212033
13.0419	-0.0501414
14.5165	-0.185256
16.3582	-0.285326
14.4896	-0.183146
13.3865	-0.165897
14.2801	-0.32004
15.3889	-0.331566
15.4933	-0.146732
13.2999	-0.10681
12.5427	-0.318198
11.9308	-0.440018
13.3959	-0.295261
13.7908	-0.330662
12.3096	-0.235901
10.4652	-0.0791594
8.26672	0.0649585
7.06852	0.00153543
6.75306	-0.0869108
7.41806	-0.105763
8.05928	-0.235079
8.89067	-0.217062
7.35581	-0.202849
7.05579	-0.351444
10.7359	-0.155105
12.7864	-0.10994
13.5265	-0.215688
12.5248	-0.368074
13.1461	-0.293782
14.5255	-0.105398
14.5378	-0.119944
12.4145	-0.249446
11.1411	-0.359206
13.0508	-0.29994
12.477	-0.139451
12.7852	-0.156785
12.9589	-0.364692
13.4666	-0.322832
13.6843	-0.0831438
12.8225	-0.0661009
12.1424	-0.27621
13.2864	-0.296262
14.336	-0.207539
13.6931	-0.160746
12.8929	-0.095596
12.479	-0.0128504
12.2582	-0.0197784
14.4415	-0.181225
15.2614	-0.298622
14.1742	-0.293968
13.9399	-0.334865
13.3682	-0.181008
12.7199	-0.138336
12.8241	-0.191602
12.2788	-0.254996
11.2643	-0.169668
11.4444	-0.163102
13.519	-0.106671
15.0758	-0.361665
14.0808	-0.576242
14.4602	-0.492629
14.3831	-0.388274
15.6807	-0.3618
15.0422	-0.240091
14.2975	-0.213008
15.9686	-0.253743
17.228	-0.255335
17.1049	-0.330686
15.2674	-0.308355
14.6226	-0.208058
13.2001	-0.137444
13.516	-0.109737
12.9046	-0.17654
13.4043	-0.314191
12.8513	-0.385286
12.7981	-0.355578
14.0471	-0.339618
14.5666	-0.399296
13.5446	-0.365371
13.2299	-0.279172
13.8366	-0.337042
13.8221	-0.280902
13.8767	-0.253143
12.3328	-0.247707
13.5693	-0.295694
15.8441	-0.314432
15.6608	-0.284775
14.0246	-0.2733
13.5629	-0.361115
13.4931	-0.150346
12.9306	-0.0519023
12.5925	-0.156611
13.6199	-0.27516
12.1129	-0.29945
12.5148	-0.267395
11.5679	-0.116311
11.1941	0.0149844
11.521	-0.0129055
12.6403	-0.283488
16.1442	-0.402011
18.3372	-0.481089
20.8882	-0.570449
22.6437	-0.766802
24.0195	-0.865828
25.3092	-1.03481
28.561	-1.12473
29.9737	-0.976986
30.7729	-0.780145
38.6895	-0.576925
46.9047	-0.958689
116.066	-1.61595
339.497	-1.06127
838.573	-0.638781
837.994	-0.601105
702.23	-1.02183
756.647	-0.589883
912.213	-0.305519
594.579	-0.493434
408.738	-0.76989
257.935	-0.602545
186.055	-0.485257
67.3388	-0.784743
42.5109	-0.820863
28.4237	-1.01053
25.9833	-0.939416
22.5201	-0.961985
23.061	-0.853324
21.6794	-0.582789
20.1049	-0.598983
17.9821	-0.65733
18.621	-0.612199
17.6173	-0.462279
19.5337	-0.521131
89.2609	-0.34755
192.563	-0.366141
126.191	-0.41777
41.8702	-0.677832
39.3868	-1.01493
120.067	-1.00625
206.431	-0.90201
294.71	-0.898424
295.468	-0.84704
319.315	-0.828449
300.69	-0.929344
293.644	-0.871888
315.564	-0.815425
251.396	-1.00456
219.719	-1.06004
154.31	-1.02426
96.7814	-1.04533
50.6395	-1.19218
32.5797	-1.16796
26.3651	-1.13435
22.993	-1.17517
19.8467	-0.987933
20.3572	-0.77491
18.1079	-0.722179
18.6675	-0.7209
28.8932	-0.613195
34.4975	-0.376776
57.7581	-0.227041
53.2375	-0.539443
78.4321	-0.739409
71.113	-0.623243
37.5083	-0.544469
60.8363	-1.12991
143.952	-1.20785
236.843	-1.10612
244.966	-1.1875
258.226	-1.12693
272.397	-1.14536
233.932	-1.24574
222.306	-1.27465
211.842	-1.29968
209.94	-1.08931
216.919	-0.966444
172.177	-1.21048
140.87	-1.23805
123.381	-1.28176
96.6622	-1.30862
84.194	-1.17367
74.9838	-0.872963
71.1672	-0.671582
74.5796	-0.550001
71.1613	-0.328742
57.386	-0.293945
48.6216	-0.0877693
43.7357	-0.0300122
31.3277	-0.200231
22.4569	-0.412331
23.5349	-0.733635
37.5895	-1.03042
56.8256	-0.355372
68.4979	0.182042
54.1772	0.0127071
41.2187	-0.347521
52.0402	-0.657342
50.046	-0.897378
33.9421	-1.20403
33.4391	-1.35893
40.1605	-1.38016
46.25	-1.37601
49.8231	-1.30752
50.5991	-1.34072
50.7956	-1.50326
54.8156	-1.41258
69.0668	-1.1321
87.0751	-0.966173
73.7089	-1.22963
70.1009	-1.20787
77.8395	-1.16463
61.2785	-1.44186
54.9514	-1.4976
56.2308	-1.48197
55.1446	-1.44753
53.6189	-1.49449
55.3412	-1.52368
49.5016	-1.53542
46.3205	-1.59105
45.9939	-1.64749
48.9593	-1.50653
50.6594	-1.62883
41.4955	-1.70341
37.6625	-1.77393
41.5854	-1.66859
40.1235	-1.53642
39.6091	-1.47085
30.4458	-1.41899
26.3912	-1.37294
29.0887	-1.20399
40.6652	-0.994375
30.0318	-0.9844
21.2402	-0.76383
23.6052	-0.513518
26.7187	-0.355921
23.1694	-0.199732
28.952	0.0936548
34.226	0.271572
31.9734	0.410809
29.9391	0.475932
34.0053	0.480482
43.0045	0.486968
46.7941	0.680685
40.633	0.855384
41.0477	0.816881
50.067	0.407533
58.0806	0.173552
53.0806	0.0755058
44.8522	0.193186
39.1434	0.28143
34.003	0.191824
33.7958	-0.0194371
38.3576	-0.42828
69.4464	-0.555586
108.497	-0.527348
144.257	-0.510293
130.074	-0.590035
134.165	-0.605733
154.476	-0.654253
144.792	-0.645243
159.494	-0.698284
167.653	-0.653327
168.22	-0.677498
176.822	-0.625539
175.912	-0.542188
214.491	-0.482296
191.953	-0.46303
186.462	-0.609248
181.109	-0.560757
173.488	-0.587628
190.312	-0.76553
182.164	-0.67879
223.281	-0.615222
208.896	-0.634227
228.92	-0.750374
251.827	-0.67114
267.132	-0.655331
295.659	-0.81262
290.956	-0.681711
368.096	-0.519623
338.998	-0.371807
419.859	-0.188132
382.056	-0.495196
393.192	-0.720574
378.416	-0.67931
415.088	-0.556951
367.362	-0.673137
334.623	-0.729597
331.817	-0.929997
315.567	-0.85061
364.602	-0.827022
301.574	-0.957121
298.383	-1.03353
205.166	-0.906181
173.152	-0.844089
112.302	-1.01416
106.103	-0.960342
117.289	-0.978452
100.974	-1.16374
92.526	-1.42581
95.8931	-1.31876
95.3555	-1.26014
94.6231	-1.27827
92.8119	-1.27041
99.59	-1.31032
93.4681	-1.29085
92.3988	-1.28269
100.462	-1.15584
96.0771	-1.20666
114.476	-1.19335
103.006	-1.27594
97.1293	-1.32652
109.249	-1.22132
103.579	-1.21693
110.573	-1.29271
96.3473	-1.39061
96.4829	-1.35128
102.059	-1.40541
159.799	-1.15929
242.884	-1.02698
281.896	-1.16906
261.523	-1.21282
252.739	-1.1334
219.779	-1.16267
222.074	-1.2209
173.091	-1.37498
160.234	-1.4513
139.278	-1.38894
117.48	-1.35407
86.5307	-1.59127
66.5008	-1.52828
64.5436	-1.40478
50.8092	-1.32019
41.5684	-1.26665
41.4007	-1.03312
43.3838	-0.899161
44.2166	-0.622416
40.7284	-0.34202
36.7596	-0.328949
37.0859	-0.300402
41.3964	-0.128633
41.7924	0.0703553
39.4263	-0.0810523
43.6396	-0.221584
46.0202	-0.203628
45.4853	-0.457852
44.8537	-0.720547
55.4782	-1.07027
86.2378	-1.1939
110.741	-0.990379
149.383	-0.789602
150.891	-0.794123
176.96	-0.84043
189.295	-0.864765
208.116	-0.734566
219.212	-0.627496
217.593	-0.731221
212.504	-1.07346
175.323	-1.11852
156.763	-1.04259
70.1798	-0.808148
46.3356	-0.559514
59.7872	-0.129702
75.6086	-0.0926627
97.9061	-0.379303
120.66	-0.94021
166.89	-1.1581
180.644	-1.37517
212.02	-1.40399
248.432	-1.37446
243.699	-1.31319
250.918	-1.35268
229.163	-1.26818
239.481	-1.24567
193.712	-1.49154
163.453	-1.71584
159.059	-1.83638
159.738	-1.73498
193.932	-1.66025
189.664	-1.51792
181.515	-1.53335
179.786	-1.54413
178.383	-1.43104
201.496	-1.40128
177.952	-1.44656
167.889	-1.5094
151.95	-1.76941
131.863	-1.76352
141.302	-1.65868
142.328	-1.30038
141.973	-1.27294
135.146	-1.58353
148.281	-1.46133
192.096	-1.34873
180.223	-1.57045
190.092	-1.56943
254.769	-1.4296
271.54	-1.388
358.511	-1.31902
373.766	-1.15764
392.013	-1.10856
335.26	-1.26074
341.241	-1.09767
428.546	-0.997653
351.295	-1.12844
362.033	-1.28587
275.829	-1.39903
257.392	-1.5026
235.726	-1.62056
200.7	-1.64421
202.113	-1.71665
154.704	-1.74051
139.648	-1.88428
107.337	-1.78952
102.6	-1.707
80.2006	-1.53337
74.3229	-1.32913
64.287	-0.87417
56.6662	-0.639166
60.3339	-0.195625
71.2791	-0.0526267
48.514	0.20403
41.4836	0.316618
39.685	0.309221
52.6878	0.610487
63.2351	0.536311
55.6356	0.450451
47.8786	0.39061
49.3217	0.358856
47.1747	0.354996
46.3104	0.291835
44.662	0.246166
39.1612	-0.0226143
31.2082	-0.159494
24.1451	-0.255487
22.1029	-0.469568
22.0084	-0.743361
27.1304	-1.21265
33.9165	-1.57801
47.502	-1.76916
53.1581	-1.71188
77.5816	-1.70819
63.6805	-1.64608
73.1333	-1.57787
61.918	-1.48577
66.2288	-1.58665
54.0802	-1.5257
59.6111	-1.54026
52.2429	-1.45799
57.1851	-1.36054
47.8533	-1.35988
45.3283	-1.38584
35.4125	-1.40275
32.8293	-1.43154
28.1201	-1.33636
24.099	-1.31654
22.6722	-1.15916
21.1295	-1.08448
16.3544	-0.951789
16.6676	-0.854494
17.1792	-0.868973
15.3112	-0.811407
14.2133	-0.878779
14.9016	-0.848768
14.5224	-0.547584
14.8916	-0.288165
12.4868	-0.224423
12.9982	-0.368641
13.548	-0.360005
23.7517	-0.503111
64.9641	-0.515891
123.834	-0.41538
107.37	-0.34168
61.3682	-0.354632
47.0604	-0.462844
67.0478	-0.39341
134.918	-0.357273
157.564	-0.651949
139.707	-0.709765
147.59	-0.844322
126.055	-0.86424
104.441	-1.33486
65.3148	-1.49144
49.0126	-1.56915
53.2541	-1.38686
60.9947	-1.29563
63.9187	-1.31125
56.2378	-1.32446
50.7736	-1.66089
46.7903	-1.58765
49.4036	-1.56596
39.9428	-1.5818
37.813	-1.52241
38.5049	-1.48522
34.3831	-1.44128
29.3185	-1.55208
26.5391	-1.39642
27.609	-1.18318
24.2575	-0.915537
38.5899	-0.670398
64.0662	-0.213397
58.1757	0.243563
47.5966	0.25411
36.4507	0.180462
30.791	-0.0159932
31.5393	0.0942135
30.1218	0.238537
29.9782	0.236895
26.3904	0.345665
21.9722	0.301848
18.7081	0.10989
19.3261	0.175871
19.3167	0.16716
17.6818	0.0621029
18.104	-0.170336
18.1207	-0.135971
16.7429	-0.0242224
14.8355	-0.23618
12.4313	-0.373086
13.0276	-0.356607
15.0693	-0.225688
15.9708	-0.333943
15.3645	-0.251743
41.1932	-0.592745
86.2087	-0.745165
68.9092	-0.732412
48.49	-1.22773
118.314	-1.40907
172.664	-0.803366
112.829	-0.394372
47.3082	-0.155978
36.499	0.507983
58.3041	0.682798
67.3142	0.662839
57.3401	0.511357
48.1576	0.0937471
74.8221	-0.858109
147.105	-0.878455
225.219	-0.89673
191.621	-0.911146
165.771	-1.14786
151.235	-1.22131
112.086	-1.31815
103.4	-1.1234
78.4088	-0.939838
69.0279	-1.07739
57.7116	-0.765955
45.97	-0.441077
53.0098	0.0515459
54.7527	0.117602
50.4449	0.0489076
46.9645	0.175732
50.0283	0.16692
54.1907	0.255991
45.7149	0.476008
