2.3801	0.365601
2.37203	0.358529
2.2457	0.302792
2.27683	0.387638
2.3416	0.434655
2.34742	0.426924
2.32589	0.372199
2.37723	0.451001
2.41409	0.536762
2.4051	0.574248
2.29426	0.585961
2.34465	0.415559
2.39979	0.271577
2.28899	0.388072
2.17354	0.431552
2.19988	0.458856
2.27778	0.296709
2.35509	0.306518
2.42008	0.40024
2.31772	0.435619
2.3503	0.405577
2.45637	0.409293
2.41636	0.405514
2.37842	0.586176
2.2839	0.642833
2.38829	0.556312
2.45872	0.576568
2.4944	0.543106
2.48005	0.456138
2.43038	0.374089
2.37671	0.515423
2.34182	0.516911
2.31974	0.527439
2.36935	0.503342
2.44943	0.64004
2.41615	0.629261
2.39578	0.63805
2.3936	0.672432
2.44955	0.579591
2.52466	0.610955
2.44874	0.627275
2.44817	0.589002
2.39505	0.56947
2.45595	0.600006
2.53195	0.621933
2.63452	0.646536
2.55129	0.643627
2.45926	0.488939
2.49737	0.591333
2.44841	0.747019
2.40797	0.678029
2.34526	0.477604
2.37763	0.599081
2.38069	0.653622
2.41438	0.506633
2.31044	0.493504
2.29431	0.523915
2.23424	0.731097
2.20819	0.394138
2.246	0.272994
2.32894	0.46003
2.32475	0.385011
2.34163	0.278752
2.34603	0.344095
2.18403	0.362919
2.22024	0.346107
2.24401	0.380851
2.21782	0.392795
2.31925	0.439368
2.33514	0.534386
2.30375	0.56629
2.3223	0.409017
2.35345	0.315929
2.4005	0.44668
2.34324	0.400265
2.389	0.319058
2.37607	0.406103
2.1541	0.415509
2.21234	0.404521
2.42155	0.511679
2.40498	0.479156
2.37452	0.512318
2.22885	0.414652
2.2982	0.343073
2.45101	0.460258
2.38958	0.503434
2.19963	0.337314
2.40819	0.355651
2.41982	0.473703
2.39764	0.469891
2.38449	0.288119
2.40753	0.380195
2.35964	0.300783
2.32583	0.136592
2.2254	0.166358
2.36941	0.317461
2.40712	0.532509
2.24672	0.601271
2.33151	0.643146
4.03631	0.0572823
5.23251	-0.0688743
5.22162	-0.11543
4.38102	-0.0217248
4.17126	0.252763
3.96839	0.503644
3.67513	0.65036
3.58196	1.0947
3.70119	1.73774
3.94524	1.80219
4.10727	1.67027
4.62594	1.43067
4.54564	1.5144
4.5884	1.66366
4.54316	1.79182
4.67373	1.79579
4.86983	1.59976
4.8747	1.55281
4.98799	1.64428
4.88852	1.73317
4.87704	1.82633
4.89027	1.89132
4.84119	1.82444
4.92786	1.75923
4.90838	1.7653
4.94025	1.74609
4.92284	1.64093
4.739	1.48577
4.64852	1.23854
4.5092	1.21007
4.49627	1.24702
4.55439	1.23434
4.52302	1.1465
4.6253	1.05542
4.57815	1.07483
4.55793	1.0782
4.61534	1.11096
4.55655	1.08061
4.57699	0.992873
4.57512	1.03274
4.49974	1.04829
4.41749	1.19078
4.30262	1.1262
4.26004	1.1364
4.4611	1.14232
5.30515	1.32533
5.54755	1.41074
5.82698	1.41417
6.04782	1.08199
6.2506	0.875504
5.87764	0.737623
5.59391	0.557617
4.73502	0.527316
4.99782	0.806606
5.47375	0.874687
6.0747	0.898569
6.38055	0.682336
6.7463	0.517079
6.75825	0.718434
6.77991	0.659838
6.8306	0.57348
6.85156	0.561311
6.83651	0.620294
6.71489	0.98839
6.68493	1.13622
6.72441	0.924677
6.78471	0.714104
6.63888	1.11232
6.61138	1.14308
6.72875	0.985448
6.56794	0.904753
6.51045	0.981505
6.57879	1.04601
6.1773	1.17693
5.79266	1.30345
5.40791	1.20559
4.79929	1.1552
3.91145	1.46175
3.49557	1.60497
3.27482	1.65417
3.22388	1.45987
3.16423	1.47554
3.03626	1.43919
2.9655	1.26025
2.91122	1.1136
2.75854	0.950261
2.65899	0.984487
2.76533	0.947061
2.79588	0.903445
2.74332	0.793356
2.69642	0.769217
2.66052	0.764011
2.55254	0.861758
2.49414	0.798498
2.71561	0.746723
3.27175	0.529215
3.55883	0.665051
3.7279	0.85883
3.82594	0.724499
4.22099	1.1678
5.16623	1.40321
5.55883	1.40656
5.65129	1.3659
5.46527	0.945354
5.39262	0.764167
4.82886	1.11259
4.67398	1.22932
5.16811	1.03264
5.56714	1.10908
5.73091	1.13941
5.90608	0.832598
6.06928	0.875834
6.08885	1.34144
5.83019	1.30294
5.90223	1.33577
6.13817	1.30837
6.18707	1.26834
6.06678	1.13468
6.18021	1.0485
6.39815	0.977772
5.96808	1.02434
5.60152	1.01699
6.37949	0.835231
6.07394	0.835646
5.17011	1.34093
5.72206	1.647
5.60099	1.50809
4.96766	1.61146
5.32841	1.90587
5.27878	1.72916
4.90293	1.71306
5.04754	1.76526
4.8247	1.62838
4.27688	1.72378
3.65174	1.70587
3.02898	1.36688
2.99243	1.22329
2.9447	1.2373
2.75832	0.953805
2.68586	0.926872
2.64977	0.99496
2.77998	0.972348
2.7872	0.99176
2.68179	0.822731
2.56736	0.518586
2.61958	0.498579
2.65075	0.711428
3.50529	0.376577
4.08492	0.32349
3.55108	0.40296
3.81023	0.467167
4.55946	0.386664
4.44282	0.273951
3.62363	0.0791478
3.24174	-0.152977
3.49919	-0.0885216
3.58383	0.0538442
3.59767	0.119385
3.4748	0.287808
3.6536	0.837963
4.56583	0.468023
5.19908	0.226025
5.03786	0.4097
4.79772	0.765379
4.85884	0.759206
4.88638	0.71012
4.93103	0.809246
4.93549	0.722627
4.9794	0.943494
4.93474	0.842795
5.09379	0.762391
5.05161	0.748993
5.11164	0.759674
4.76747	0.797257
4.79885	0.674763
4.88972	0.542108
4.8044	0.522443
4.70779	0.55667
4.62331	0.622421
4.53367	1.00504
4.62947	1.01649
5.11058	1.04955
5.14292	1.02685
5.45396	1.04268
5.31667	1.231
5.47357	1.42042
5.24305	1.49731
5.22174	1.62666
5.07656	1.59401
5.12893	1.57741
5.12166	1.48006
5.16298	1.33868
4.87463	1.3204
4.45881	1.3409
4.15209	1.29179
3.95312	1.29334
3.79254	1.37597
3.63648	1.22955
3.5071	0.935817
3.66553	0.60273
3.69887	0.360312
3.74221	0.157475
3.61968	0.00307984
3.54026	-0.09803
3.54066	-0.109356
3.41876	-0.0464365
3.55512	-0.177992
3.69643	-0.284769
3.71918	-0.398019
3.48196	-0.437062
3.42412	-0.43313
3.46004	-0.409406
3.51453	-0.380076
3.66124	-0.326106
3.72504	-0.23674
3.64089	-0.0203689
3.49951	0.218869
3.39057	0.436064
3.14853	0.64723
3.1155	0.646284
3.17435	0.918855
4.02591	1.45323
4.91206	1.42169
5.51721	1.37839
5.63884	1.18821
5.75532	1.19122
5.77718	1.13167
5.79613	1.20861
5.56357	1.25372
5.79385	1.19982
5.57715	1.20419
5.37481	1.61129
5.13591	1.5482
5.3369	1.37332
5.16333	1.18351
5.15984	1.00032
4.97166	0.473967
4.81801	0.528767
4.38212	0.61269
4.2802	0.728959
4.31557	0.874081
4.15709	1.22949
4.01458	1.62839
3.90782	1.55224
3.57964	1.49671
3.26625	1.55563
2.81214	1.06173
2.70126	0.872182
2.60543	0.958987
2.55896	0.770911
2.40069	0.83093
2.44978	0.677809
2.39168	0.520094
2.2516	0.665695
2.36111	0.664543
2.43732	0.500123
2.33825	0.410885
2.41897	0.552964
2.42739	0.498372
2.50386	0.410963
3.72311	0.889105
4.29788	0.970266
3.64604	0.893031
3.20448	0.465142
4.71831	0.546348
4.99087	0.639687
4.13625	0.758697
3.21886	0.931152
3.28665	1.27808
3.90043	1.34704
4.66798	1.3462
5.11929	1.57332
5.1377	1.57176
5.38892	1.62805
5.42074	1.53875
5.69445	1.57563
5.6672	1.44812
5.91679	1.33755
5.73667	1.33512
5.6777	1.63799
5.65984	1.39427
5.76741	1.38056
5.5579	1.41635
5.62075	1.60659
5.45753	1.59647
5.43352	1.6203
5.37023	1.53351
5.39068	1.60255
5.41912	1.49508
5.13586	1.54898
5.03265	1.54305
4.41616	1.25968
4.04252	1.26227
3.47074	1.00712
3.35468	0.86811
3.41675	0.422907
3.71002	0.237156
3.94593	0.228986
3.89493	0.527504
4.17588	0.861761
4.30528	0.966155
4.69203	0.894473
4.4651	0.820099
4.74611	0.6299
4.69859	0.508241
4.94571	0.48001
4.78707	0.433764
4.11215	0.678652
4.07301	0.69616
4.4299	0.493785
4.37778	0.418565
3.81616	0.654139
3.91814	0.501064
3.92579	0.537214
3.80814	0.663374
3.53497	0.714146
3.51489	0.881535
3.44275	0.845056
3.48624	0.843681
3.4918	0.742252
3.35874	0.715122
2.89874	0.931357
2.70868	0.918966
2.45293	0.696552
2.46801	0.495566
2.46735	0.461041
2.30107	0.432478
2.20726	0.413581
2.28452	0.476522
2.29087	0.558964
2.35111	0.465617
2.36343	0.310125
2.42584	0.432408
2.48682	0.50449
2.40104	0.414427
2.35066	0.288961
2.32308	0.417619
2.30203	0.439465
2.30626	0.490864
2.26796	0.378428
2.17749	0.366131
2.23132	0.19318
2.34893	0.214545
2.23164	0.263775
2.23339	0.391029
2.31156	0.39243
2.22249	0.371121
2.32793	0.505476
3.51686	0.716474
4.04262	0.718895
3.443	0.61535
3.96418	0.381032
4.22	0.460328
3.82859	0.640347
3.36086	0.4734
2.92405	0.155431
2.81795	0.340137
2.69944	0.510621
2.69111	0.645014
2.80215	0.689798
2.60744	0.678172
2.49155	0.615063
2.44638	0.467668
2.48632	0.304123
2.42926	0.422857
2.42348	0.515551
2.40515	0.413183
2.41773	0.432064
2.40943	0.565777
2.42595	0.641308
2.31658	0.618454
2.23214	0.467065
2.27296	0.342748
2.33477	0.345004
2.31415	0.389984
2.23507	0.38065
2.17432	0.233377
2.25084	0.347611
2.25046	0.351896
2.28516	0.392015
2.33618	0.388693
2.21285	0.379967
2.21945	0.317281
2.31209	0.407296
2.41208	0.442078
2.36377	0.362201
2.34694	0.464116
2.3128	0.510223
2.22786	0.355555
2.2591	0.346196
2.21873	0.279105
2.191	0.26538
2.31949	0.58134
2.28834	0.602067
2.11803	0.403324
2.174	0.425372
2.14924	0.335763
2.19906	0.255358
2.21864	0.431391
2.14307	0.534842
2.16878	0.332502
2.16106	0.352146
2.07956	0.495763
2.22507	0.66483
2.36985	0.488168
2.38176	0.327122
2.38225	0.427547
2.28406	0.331343
2.2559	0.35064
2.36512	0.279892
2.26062	0.211998
2.25271	0.337795
2.30911	0.383729
2.29942	0.383378
2.3366	0.347397
2.36145	0.427083
2.40587	0.446565
2.34581	0.496078
2.24103	0.475076
2.36063	0.476907
2.42163	0.375697
2.33267	0.290901
2.32238	0.458515
2.25114	0.37414
2.2009	0.188085
2.30658	0.287803
2.3138	0.490639
2.22565	0.529598
2.26155	0.461454
2.1849	0.31344
2.1836	0.184135
2.30121	0.305558
2.4546	0.324814
2.30165	0.376893
2.27676	0.411577
2.35208	0.485348
2.44465	0.488538
2.45559	0.386515
2.26323	0.375655
2.25712	0.500551
2.20506	0.325092
2.25156	0.433282
2.26095	0.422305
2.24975	0.177118
1.82662	0.0833323
0.589802	0.00597255
-2.41507	-0.331391
1.63013	0.332872
2.06798	0.380961
2.11674	0.479771
2.1103	0.454705
2.20577	0.379614
2.26567	0.35508
2.28636	0.398744
2.3442	0.346174
2.32992	0.362614
2.13493	0.347191
2.25833	0.315171
2.26711	0.186141
2.28364	0.242539
2.28506	0.440707
2.34223	0.387715
2.32811	0.386152
2.20539	0.3543
2.16022	0.377262
2.23591	0.593612
2.23317	0.594527
2.28239	0.431036
2.25509	0.245188
2.18977	0.195663
2.23465	0.31838
2.29021	0.532413
2.34309	0.473529
2.49311	0.435936
2.44163	0.418429
2.34422	0.351353
2.2577	0.314475
2.34042	0.321533
2.25194	0.308558
2.16952	0.421871
2.29933	0.426993
2.4568	0.231462
2.43756	0.3871
2.39565	0.629568
2.44797	0.634675
2.48865	0.530163
2.53516	0.558068
2.44793	0.52696
2.47888	0.3843
2.52283	0.465591
2.5589	0.509867
2.58756	0.491596
2.51263	0.405786
2.44486	0.444393
2.31988	0.377351
2.32693	0.263636
2.33287	0.303569
2.35802	0.343045
2.29591	0.561865
2.40028	0.495211
2.38168	0.510577
2.2712	0.462764
2.28889	0.443789
2.1972	0.424163
2.12833	0.578863
2.21633	0.577068
2.26224	0.45396
2.29709	0.263497
2.30285	0.301107
2.3624	0.419803
2.33367	0.407768
2.34502	0.383164
2.36948	0.449608
2.33206	0.357472
2.31063	0.310268
2.1984	0.341041
2.2942	0.311754
2.23941	0.317429
2.21014	0.471622
2.07055	0.24558
2.05386	0.134388
2.21951	0.222979
2.37281	0.426137
2.47588	0.684244
2.56111	0.855516
2.74396	0.939533
2.83377	1.10245
2.90664	1.24537
3.07199	1.22764
3.12726	1.34501
3.23029	1.09275
3.37735	0.838814
3.50358	0.748239
3.80928	0.997213
4.76885	1.58987
5.81803	1.07341
6.7196	0.657987
6.71187	0.630808
6.5387	1.02565
6.61566	0.589995
6.79587	0.292571
6.37465	0.495798
5.98813	0.797473
5.54718	0.601519
5.21304	0.503618
4.18088	0.792135
3.71063	0.902073
3.2456	1.19399
3.08454	1.2362
2.99056	1.03905
2.94443	1.01471
2.82514	0.923234
2.74585	0.831159
2.70276	0.804204
2.7016	0.860656
2.57607	0.796296
2.69344	0.684908
4.46549	0.377727
5.25221	0.370361
4.83116	0.402161
3.66449	0.712918
3.60278	1.06278
4.7693	1.01341
5.31391	0.914298
5.67466	0.911918
5.67659	0.860088
5.74613	0.850559
5.68919	0.940035
5.66283	0.888857
5.72275	0.850094
5.49731	1.05213
5.37745	1.09066
4.96998	1.06247
4.5148	1.09022
3.93869	1.17464
3.49941	1.16995
3.19029	1.18731
3.01375	1.29248
2.70596	1.29271
2.80382	1.07829
2.704	0.973999
2.82212	0.82017
3.38619	0.562279
3.52847	0.41596
4.03407	0.225584
3.92819	0.541721
4.32233	0.715305
4.24409	0.623667
3.5778	0.574814
4.07757	1.16735
4.93791	1.25381
5.41777	1.17064
5.45819	1.22831
5.52107	1.15144
5.5754	1.1781
5.41591	1.257
5.35248	1.29619
5.32416	1.33286
5.30526	1.11607
5.31716	1.01117
5.11113	1.2252
4.93446	1.22847
4.79465	1.27279
4.50811	1.35531
4.39702	1.17068
4.29465	0.903844
4.22214	0.768694
4.2778	0.552203
4.19815	0.302397
3.98767	0.272298
3.8138	0.0423203
3.69224	0.059839
3.40749	0.263619
3.12376	0.414635
3.13865	0.793593
3.58425	1.08856
4.01664	0.364427
4.18542	-0.166723
3.91451	-0.0239714
3.64175	0.347953
3.89133	0.659734
3.82162	0.869043
3.45802	1.16314
3.45997	1.35257
3.60031	1.43954
3.71267	1.47372
3.73402	1.45436
3.74514	1.47942
3.80528	1.58071
3.86665	1.50561
4.20967	1.11234
4.45077	0.929457
4.28136	1.20091
4.20462	1.23336
4.29493	1.19358
4.09509	1.43662
3.94712	1.59155
3.93424	1.62137
3.90253	1.56948
3.86072	1.62071
3.84343	1.74158
3.80572	1.67899
3.7801	1.70837
3.76061	1.77548
3.70698	1.8023
3.73017	1.91107
3.55803	1.92701
3.52817	1.87392
3.65413	1.73244
3.5874	1.6466
3.59163	1.57762
3.31352	1.64451
3.16936	1.59511
3.30683	1.39737
3.62131	1.09623
3.3097	1.15641
2.94806	0.929286
3.05	0.497163
3.16696	0.297141
3.04036	0.169751
3.28313	-0.121481
3.48209	-0.271535
3.39946	-0.41478
3.28019	-0.445301
3.40815	-0.502321
3.72611	-0.544698
3.82291	-0.706489
3.64446	-0.890761
3.70286	-0.811185
3.78006	-0.316987
3.9301	-0.174364
3.85503	-0.194206
3.63576	-0.327583
3.60078	-0.234418
3.48773	-0.0422902
3.40811	0.152445
3.61268	0.440903
4.18764	0.611951
4.65123	0.546826
4.93683	0.567492
4.8262	0.626527
4.83963	0.653999
4.98174	0.670574
4.93274	0.670898
5.05645	0.713246
5.0979	0.685381
5.09629	0.706804
5.15871	0.635476
5.14854	0.544632
5.3157	0.52627
5.24446	0.463994
5.21425	0.625201
5.15472	0.552345
5.10697	0.592762
5.23256	0.787226
5.198	0.684665
5.40538	0.617534
5.31119	0.639729
5.40592	0.753859
5.49211	0.68505
5.53767	0.713675
5.66496	0.851037
5.65007	0.715285
5.89766	0.532572
5.81637	0.384112
6.02335	0.197895
5.91507	0.536387
5.95281	0.747654
5.90012	0.731376
5.96915	0.640223
5.88584	0.687088
5.79051	0.730472
5.79225	0.914434
5.73129	0.860735
5.86722	0.85359
5.68323	0.996221
5.67443	1.06689
5.3196	0.905613
5.1493	0.839979
4.68401	1.06196
4.61485	1.0037
4.67638	1.04814
4.5343	1.20872
4.51126	1.37724
4.51344	1.34391
4.50498	1.28279
4.49328	1.36788
4.49155	1.32124
4.55967	1.35265
4.49315	1.35463
4.47419	1.36196
4.54234	1.23048
4.53375	1.24905
4.70948	1.22602
4.61319	1.29382
4.54918	1.35241
4.65205	1.26984
4.59352	1.27607
4.63342	1.38153
4.54831	1.39192
4.58631	1.2935
4.55214	1.48822
5.04231	1.2008
5.47946	1.02412
5.63453	1.16048
5.56595	1.19698
5.52072	1.13047
5.37416	1.17313
5.36695	1.2722
5.13289	1.39561
5.05048	1.49186
4.89418	1.46948
4.73681	1.40187
4.45801	1.56024
4.13916	1.58543
4.05928	1.48328
3.87339	1.31533
3.65787	1.31149
3.63774	1.1542
3.69818	0.923703
3.70314	0.675818
3.64468	0.444062
3.60001	0.380516
3.59094	0.305644
3.67302	0.11379
3.64189	-0.0843578
3.59644	0.0947622
3.67585	0.264445
3.74961	0.287549
3.76813	0.486883
3.75834	0.753145
4.01033	1.02691
4.46963	1.17324
4.68399	1.03099
4.95964	0.877457
4.9384	0.875518
5.08447	0.911426
5.18305	0.93553
5.30379	0.782313
5.37888	0.609326
5.35608	0.760854
5.33632	1.09418
5.13592	1.1313
5.0103	1.07917
4.18851	0.850073
3.80959	0.585383
4.04968	0.148552
4.27763	0.103813
4.55907	0.389186
4.77741	0.959181
5.1054	1.17842
5.19063	1.38571
5.3498	1.41532
5.50702	1.37574
5.49433	1.29983
5.50014	1.3715
5.41683	1.2754
5.44691	1.25958
5.24552	1.49927
5.08567	1.71332
5.04697	1.85499
5.03307	1.78595
5.21066	1.74015
5.21229	1.56195
5.19155	1.53519
5.18306	1.53961
5.16535	1.43757
5.24685	1.45817
5.12082	1.52734
5.06138	1.59573
4.9566	1.85587
4.87001	1.76789
4.96947	1.60375
4.93268	1.31912
4.90315	1.31436
4.89367	1.57507
4.97274	1.47333
5.21005	1.38687
5.16212	1.60199
5.23025	1.58046
5.5302	1.43483
5.5853	1.3882
5.85326	1.30984
5.88867	1.14247
5.92594	1.09339
5.79968	1.25133
5.8223	1.07611
6.04208	0.977629
5.8522	1.11074
5.84666	1.31729
5.59602	1.41094
5.50385	1.53665
5.40799	1.68367
5.24837	1.69501
5.26122	1.75857
4.99554	1.78355
4.89339	1.90157
4.64278	1.80887
4.57795	1.77505
4.36344	1.56616
4.29243	1.35206
4.06795	0.972363
3.96192	0.673213
4.09196	0.216613
4.26543	0.0660461
3.85906	-0.209034
3.6613	-0.330784
3.59769	-0.309004
3.94198	-0.611662
4.09191	-0.563056
3.97093	-0.486072
3.84181	-0.456928
3.8487	-0.437876
3.81033	-0.379048
3.77938	-0.233424
3.65584	-0.312237
3.52164	-0.113185
3.32927	0.105736
3.08195	0.295045
2.91876	0.561727
2.94246	0.982852
3.16784	1.46123
3.44993	1.69052
3.75605	1.94853
3.83403	1.92091
4.22964	1.86349
4.08306	1.70227
4.21727	1.64613
4.04938	1.56306
4.06838	1.72968
3.88451	1.64115
3.97413	1.65982
3.89901	1.47955
3.99197	1.36409
3.76887	1.42577
3.73199	1.45434
3.51873	1.49984
3.43581	1.55126
3.19183	1.56072
3.1199	1.47157
2.99849	1.30321
2.80351	1.26986
2.60218	1.06477
2.62697	0.961776
2.6235	0.922493
2.47714	0.894466
2.53656	0.880727
2.47564	0.968791
2.42885	0.748848
2.35588	0.506437
2.26238	0.575527
2.34885	0.682119
2.38303	0.580471
3.02601	0.653137
4.14047	0.533425
4.77182	0.409439
4.59815	0.370329
4.07232	0.404904
3.80529	0.538164
4.16785	0.397219
4.86572	0.382292
5.01622	0.729921
4.87711	0.822686
4.95715	0.891524
4.80718	0.932531
4.63041	1.35399
4.17269	1.48076
3.80947	1.69818
3.90045	1.48696
4.05017	1.39795
4.09453	1.44746
3.94967	1.4787
3.92181	1.66727
3.78435	1.64501
3.81935	1.66106
3.61825	1.70179
3.55963	1.67099
3.55454	1.68771
3.4292	1.64017
3.2344	1.74672
3.1205	1.58408
3.05658	1.48828
2.90961	1.27301
3.50977	0.839749
4.04375	0.32674
4.00158	-0.254963
3.74325	-0.292675
3.523	-0.17063
3.3817	0.041953
3.39223	-0.0848876
3.3437	-0.202018
3.34115	-0.245314
3.23706	-0.249401
3.05601	-0.197261
2.7937	0.0438488
2.87951	-0.145085
2.92022	-0.225347
2.81951	-0.103088
2.77508	0.0472194
2.73335	0.123662
2.64654	0.222088
2.51065	0.509913
2.39445	0.25926
2.40702	0.157305
2.45656	0.385892
2.61976	0.453907
2.62994	0.382071
3.65601	0.570437
4.3969	0.655706
4.19407	0.697287
3.86914	1.2431
4.75735	1.42198
5.12873	0.843845
4.68352	0.363996
3.76009	0.124259
3.49269	-0.439047
3.9365	-0.722629
4.18584	-0.721079
4.05405	-0.508121
3.86214	-0.0693248
4.28836	0.894956
4.97046	0.901028
5.40608	0.905708
5.23931	0.909301
5.10492	1.13888
5.01857	1.20881
4.70186	1.35043
4.61421	1.15195
4.32209	1.0035
4.21409	1.11058
3.95779	0.868401
3.73858	0.599633
3.93087	-0.00635287
3.98508	-0.089755
3.8973	-0.0089592
3.81992	-0.151304
3.86322	-0.199805
3.86641	-0.409515
3.75698	-0.565905
3.71406	-0.557062
3.79942	-0.453409
3.72799	-0.360322
3.61655	-0.201752
3.61984	-0.402468
3.65458	-0.35418
3.42434	0.157313
3.30723	0.36582
3.28965	0.602777
3.27911	0.915183
3.20196	1.03364
3.16251	1.07353
3.32918	0.837035
3.299	0.689315
3.15078	1.04879
3.15339	1.02143
3.17213	1.14659
3.84841	1.61739
4.73797	1.40782
5.36761	1.35662
5.31514	1.41745
4.64298	1.28721
4.51377	1.37161
5.12213	1.37606
5.30105	1.30615
4.49123	1.36115
4.3447	1.76818
4.96054	1.73115
4.76935	1.56681
3.94983	1.23861
3.25363	1.25573
2.77783	1.05757
2.95925	1.03228
3.29192	1.5335
3.67484	1.82567
4.30717	1.89995
4.47243	1.71169
3.94681	1.11967
3.42179	1.07424
3.06235	1.35456
3.08773	1.55835
3.22629	1.51155
3.567	1.35293
3.94015	1.29702
3.58185	1.26939
3.09724	1.5011
3.23319	1.53184
3.56343	1.64048
3.22326	1.41197
3.08056	1.39855
2.95517	1.54597
3.01133	1.77659
2.82011	1.55734
2.91241	1.56769
2.89573	1.50413
2.92895	1.44998
2.83239	1.26348
2.63045	1.31539
2.50425	1.30875
2.63736	1.33363
2.70487	1.25379
2.55629	1.08138
2.6046	0.980696
2.42491	0.897756
2.30132	0.621053
2.32223	0.609243
2.25734	0.750684
2.67353	0.193531
3.65809	-0.0918427
3.70287	-0.0416493
3.13429	-0.199061
3.16091	-0.615794
3.23262	-0.778765
3.45535	-0.825073
3.44353	-0.808197
3.49981	-0.791767
3.73427	-0.67106
3.58759	-0.642789
3.45412	-0.578582
3.4994	-0.759139
3.53456	-0.658238
3.41104	-0.632145
3.37385	-0.682506
3.36499	-0.490509
3.24114	-0.551218
3.25388	-0.559979
3.35075	-0.668387
3.24031	-0.540463
2.99623	-0.547222
2.83465	-0.315762
2.75037	-0.189079
2.75519	-0.198332
2.70576	0.0826965
2.67924	0.306761
2.52062	0.323913
2.32013	0.508711
2.3155	0.434026
2.13114	0.425058
2.1378	0.439992
2.19831	0.411744
2.38768	0.418204
2.46255	0.405108
2.39946	0.37033
2.29785	0.388137
2.29258	0.321593
2.30458	0.401663
2.21822	0.358824
2.20233	0.0746166
2.28566	0.239055
2.2503	0.353426
2.24947	0.336551
2.20856	0.268125
2.23927	0.261462
2.26858	0.294339
2.25268	0.225338
2.21681	0.336442
2.18794	0.507714
2.28781	0.456208
2.18936	0.381657
2.22461	0.379396
2.01152	0.366181
1.98834	0.272199
2.18935	0.311834
2.21536	0.409401
2.24312	0.407536
2.28366	0.225643
2.35229	0.21702
2.33285	0.306578
2.2606	0.34161
2.26398	0.43907
2.15532	0.319773
2.24311	0.279992
2.26047	0.29621
2.21567	0.311955
2.25788	0.321472
2.11958	0.168362
2.1061	0.330893
2.13308	0.324172
2.21495	0.254468
2.29012	0.335572
2.30966	0.179748
2.31653	0.271824
2.35551	0.348892
2.39714	0.422843
2.34345	0.453656
2.33629	0.452993
2.37315	0.486036
2.30454	0.401377
2.29988	0.443617
2.32586	0.16258
2.26636	0.154247
2.25144	0.256462
2.16602	0.420869
2.06332	0.4502
2.19009	0.46864
2.20035	0.28306
2.17512	0.234677
2.20622	0.31749
2.26119	0.403751
2.35313	0.34971
2.28732	0.3155
2.3304	0.306056
2.26789	0.280559
2.24957	0.388384
2.28179	0.354155
2.26328	0.346628
2.22581	0.453113
2.18664	0.384893
2.18553	0.313768
2.17268	0.28511
2.21746	0.352528
2.30683	0.575004
2.30756	0.531733
2.21664	0.427597
2.19085	0.452871
2.16943	0.451877
2.2329	0.338831
2.23813	0.38717
2.25446	0.433823
2.18514	0.372333
2.006	0.367727
2.04353	0.311699
2.1741	0.315492
2.16996	0.246324
2.16725	0.307802
2.26297	0.240789
2.30838	0.226599
2.20447	0.358677
2.22256	0.322829
2.24322	0.363195
2.20031	0.335198
2.20873	0.430638
2.24621	0.474827
2.2696	0.572426
2.2712	0.573756
2.21455	0.373215
2.25277	0.294129
2.22646	0.242031
2.28556	0.332488
2.27867	0.415095
2.1755	0.524173
2.31972	0.564665
2.33749	0.535404
2.21075	0.390528
2.18495	0.423539
2.16743	0.392871
2.16185	0.261771
2.32804	0.377275
2.34867	0.559955
2.32669	0.345957
2.23243	0.233554
2.27849	0.349397
2.30528	0.414247
2.27922	0.466328
2.24329	0.421994
2.24955	0.359237
2.26908	0.3848
2.16552	0.384834
2.12667	0.268158
2.27033	0.304196
2.24975	0.255436
2.18457	0.16515
2.20668	0.404511
2.15724	0.423818
2.25511	0.379781
2.22022	0.435462
2.23531	0.293183
2.1602	0.326641
1.68582	0.449354
0.408469	0.485427
-2.5216	0.750355
1.36896	0.200051
2.09032	0.330806
2.16838	0.554751
2.2384	0.561507
2.24947	0.654111
2.31201	0.71372
2.24092	0.581389
2.26271	0.485491
2.18321	0.487226
2.19899	0.559934
2.30682	0.443796
2.30484	0.323766
2.20953	0.396034
2.20713	0.338092
2.11203	0.383262
2.12987	0.528663
2.25712	0.571655
2.29777	0.608653
2.2821	0.515238
2.11893	0.470214
2.23731	0.553454
2.22587	0.529583
2.2694	0.523205
2.83252	-0.117217
3.12625	-0.464933
2.6724	-0.199161
2.18937	0.191218
2.21	0.15576
2.14131	0.224872
2.21044	0.445891
2.32102	0.348635
2.33214	0.168974
2.36988	0.0383518
2.97927	0.243063
3.13971	0.330266
2.70179	0.500258
2.5437	0.400955
2.54351	0.321997
2.39999	0.232311
2.44671	0.333098
2.44573	0.323439
2.40047	0.263929
2.34742	0.35333
2.29384	0.381335
2.26726	0.37794
2.31509	0.404478
2.35488	0.360733
2.37485	0.232686
2.44003	0.307815
2.40528	0.249018
2.37194	0.17604
2.34973	0.426809
2.41461	0.560013
2.44931	0.305246
2.51929	0.289813
2.7062	0.172755
2.72521	0.16132
2.69936	0.11324
2.65131	0.16282
2.85332	0.160244
2.97989	0.0564237
2.95046	0.210296
2.96303	0.221703
3.08968	0.155088
2.97511	0.158842
3.01917	0.134115
2.97617	0.235042
2.95977	0.282658
2.96367	0.269516
3.02141	0.201087
2.97988	0.278895
2.9199	0.461766
2.89939	0.285901
2.8439	0.117045
2.85934	0.170599
2.86788	0.37182
2.65851	0.242006
2.57761	0.303412
2.59162	0.297947
